epoch,run,model,feature_family,apbs_variant,checkpoint,postprocess_mode,threshold,top_k_label,top_k,pocket_f1,pocket_precision,pocket_recall,paper_tp,paper_fp,paper_fn,dcc_success_rate_4a,dca_success_rate_4a,mean_best_dcc_angstrom,mean_best_dca_angstrom,mean_best_dvo_all,mean_dvo_of_best_dcc_all,mean_dvo_of_best_dcc_success,mean_predicted_positive_voxels,mean_candidate_count,no_prediction_count,sample_count
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top1,1,0.6153846153846155,0.46153846153846156,0.9230769230769231,48,56,4,0.4444444444444444,0.6574074074074074,13.984086404145899,11.481332915789364,0.32546242909808965,0.32546242909808965,0.4607856186588813,167.14814814814815,0.9629629629629629,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top2,2,0.6829268292682926,0.5384615384615384,0.9333333333333333,56,48,4,0.5185185185185185,0.7777777777777778,9.55218722194097,7.363048227556559,0.36250805599190744,0.3623427120765635,0.4372005875702549,167.14814814814815,1.4166666666666667,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top3,3,0.6829268292682926,0.5384615384615384,0.9333333333333333,56,48,4,0.5185185185185185,0.7870370370370371,9.288674317418941,7.103003412647362,0.36284475632860774,0.3626794124132639,0.4372005875702549,167.14814814814815,1.5925925925925926,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top_n_plus_2,3,0.6829268292682926,0.5384615384615384,0.9333333333333333,56,48,4,0.5185185185185185,0.7870370370370371,9.288674317418941,7.103003412647362,0.36284475632860774,0.3626794124132639,0.4372005875702549,167.14814814814815,1.5925925925925926,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top1,1,0.6153846153846155,0.46153846153846156,0.9230769230769231,48,56,4,0.4444444444444444,0.6666666666666666,13.933359898237814,11.436162196314305,0.32801115393666425,0.32801115393666425,0.4602469031728564,148.61111111111111,0.9629629629629629,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top2,2,0.674846625766871,0.5288461538461539,0.9322033898305084,55,49,4,0.5092592592592593,0.7777777777777778,9.783778404241108,7.559108769676148,0.3621999784404454,0.3620683302045317,0.4413019595787066,148.61111111111111,1.3888888888888888,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top3,3,0.674846625766871,0.5288461538461539,0.9322033898305084,55,49,4,0.5092592592592593,0.7777777777777778,9.783778404241108,7.559108769676148,0.3621999784404454,0.3620683302045317,0.4413019595787066,148.61111111111111,1.5555555555555556,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top_n_plus_2,3,0.674846625766871,0.5288461538461539,0.9322033898305084,55,49,4,0.5092592592592593,0.7777777777777778,9.783778404241108,7.559108769676148,0.3621999784404454,0.3620683302045317,0.4413019595787066,148.61111111111111,1.5555555555555556,4,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top1,1,0.5882352941176471,0.4411764705882353,0.8823529411764706,45,57,6,0.4166666666666667,0.6481481481481481,16.56914803571991,14.114306567108835,0.32112518340724056,0.32112518340724056,0.480190670285653,131.47222222222223,0.9444444444444444,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top2,2,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7870370370370371,11.833019770616042,9.63539980274455,0.361483374841319,0.36143730887485503,0.4593731558296489,131.47222222222223,1.3240740740740742,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top3,3,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7870370370370371,11.575953561513836,9.37905480394049,0.36199777813350004,0.3609596486749726,0.4593731558296489,131.47222222222223,1.4722222222222223,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.2,top_n_plus_2,3,0.65,0.5098039215686274,0.896551724137931,52,50,6,0.48148148148148145,0.7870370370370371,11.575953561513836,9.37905480394049,0.36199777813350004,0.3609596486749726,0.4593731558296489,131.47222222222223,1.4722222222222223,6,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top1,1,0.5974025974025974,0.45544554455445546,0.8679245283018868,46,55,7,0.42592592592592593,0.6388888888888888,17.615799675100483,15.184987230208785,0.32265883288804864,0.32265883288804864,0.48132374435228853,121.44444444444444,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top2,2,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.520293314347887,11.290200146833227,0.3589792377905518,0.3589792377905518,0.45612009328593156,121.44444444444444,1.2777777777777777,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top3,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.274444485571667,11.046245543133454,0.35920507338224106,0.35854369772086536,0.45612009328593156,121.44444444444444,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.3,top_n_plus_2,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.274444485571667,11.046245543133454,0.35920507338224106,0.35854369772086536,0.45612009328593156,121.44444444444444,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top1,1,0.5974025974025974,0.45544554455445546,0.8679245283018868,46,55,7,0.42592592592592593,0.6388888888888888,17.621874796364693,15.179904227160966,0.3215996254532786,0.3215996254532786,0.4787392849349269,117.71296296296296,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top2,2,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.531703880177515,11.292782067858255,0.3565309471871498,0.3565309471871498,0.45224358116325764,117.71296296296296,1.2777777777777777,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top3,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.292067726192519,11.05285840712384,0.3567586338902463,0.3560972582288707,0.45224358116325764,117.71296296296296,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.35,top_n_plus_2,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.292067726192519,11.05285840712384,0.3567586338902463,0.3560972582288707,0.45224358116325764,117.71296296296296,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top1,1,0.5974025974025974,0.45544554455445546,0.8679245283018868,46,55,7,0.42592592592592593,0.6388888888888888,17.741672681104276,15.312541695614993,0.31884704307535106,0.31884704307535106,0.47996143418012194,114.12962962962963,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top2,2,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.526963969646696,11.291987531937359,0.35624520792398295,0.35624520792398295,0.451998880998118,114.12962962962963,1.2777777777777777,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top3,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.288453949391881,11.051721899636046,0.3564747763353695,0.35589607263166584,0.451998880998118,114.12962962962963,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.4,top_n_plus_2,3,0.6583850931677019,0.5247524752475248,0.8833333333333333,53,48,7,0.49074074074074076,0.7685185185185185,13.288453949391881,11.051721899636046,0.3564747763353695,0.35589607263166584,0.451998880998118,114.12962962962963,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top1,1,0.6064516129032258,0.46534653465346537,0.8703703703703703,47,54,7,0.4351851851851852,0.6388888888888888,17.595325695797257,15.164434177117501,0.32219920587126794,0.32219920587126794,0.4797869753467878,110.94444444444444,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top2,2,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.512048117201955,11.283149429865372,0.3550573355258495,0.3550573355258495,0.4515980399946263,110.94444444444444,1.2777777777777777,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top3,3,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.278904432806527,11.047046891938887,0.3552869039372361,0.35479087219120437,0.4515980399946263,110.94444444444444,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.45,top_n_plus_2,3,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.278904432806527,11.047046891938887,0.3552869039372361,0.35479087219120437,0.4515980399946263,110.94444444444444,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top1,1,0.5974025974025974,0.45544554455445546,0.8679245283018868,46,55,7,0.42592592592592593,0.6296296296296297,17.617735085549086,15.174133153600845,0.3201682934841582,0.3201682934841582,0.47845533474469176,108.05555555555556,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top2,2,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.461796554788496,11.247970056692312,0.3523763186243527,0.3523763186243527,0.44365600374712183,108.05555555555556,1.287037037037037,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top3,3,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.44105991143454,11.247970056692312,0.3523763186243527,0.351880286878321,0.44365600374712183,108.05555555555556,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.5,top_n_plus_2,3,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.44105991143454,11.247970056692312,0.3523763186243527,0.351880286878321,0.44365600374712183,108.05555555555556,1.4074074074074074,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top1,1,0.5974025974025974,0.45544554455445546,0.8679245283018868,46,55,7,0.42592592592592593,0.6296296296296297,17.596438058193627,15.166161912831365,0.3201108378010588,0.3201108378010588,0.4784163423739426,105.0,0.9351851851851852,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top2,2,0.6666666666666666,0.5346534653465347,0.8852459016393442,54,47,7,0.5,0.7685185185185185,13.4899409843723,11.294220048143437,0.3510783134230476,0.3510783134230476,0.44231655125295605,105.0,1.2962962962962963,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top3,3,0.6748466257668712,0.5445544554455446,0.8870967741935484,55,46,7,0.5092592592592593,0.7685185185185185,13.462555881622537,11.294220048143437,0.3510783134230476,0.35049960971934396,0.43508612045095424,105.0,1.3981481481481481,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.55,top_n_plus_2,3,0.6748466257668712,0.5445544554455446,0.8870967741935484,55,46,7,0.5092592592592593,0.7685185185185185,13.462555881622537,11.294220048143437,0.3510783134230476,0.35049960971934396,0.43508612045095424,105.0,1.3981481481481481,7,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top1,1,0.6064516129032257,0.47,0.8545454545454545,47,53,8,0.4351851851851852,0.6296296296296297,18.69479303875594,16.28436026535526,0.317952655073523,0.317952655073523,0.48576339000373514,101.88888888888889,0.9259259259259259,8,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top2,2,0.6748466257668712,0.55,0.873015873015873,55,45,8,0.5092592592592593,0.7685185185185185,14.590100331734325,12.421037811469416,0.3481315910901383,0.3481315910901383,0.44821390974310016,101.88888888888889,1.287037037037037,8,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top3,3,0.6829268292682927,0.56,0.875,56,44,8,0.5185185185185185,0.7685185185185185,14.559839283756993,12.421037811469416,0.3481315910901383,0.3475566113484919,0.4410144657306349,101.88888888888889,1.3888888888888888,8,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.6,top_n_plus_2,3,0.6829268292682927,0.56,0.875,56,44,8,0.5185185185185185,0.7685185185185185,14.559839283756993,12.421037811469416,0.3481315910901383,0.3475566113484919,0.4410144657306349,101.88888888888889,1.3888888888888888,8,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top1,1,0.5974025974025974,0.46464646464646464,0.8363636363636363,46,53,9,0.42592592592592593,0.6203703703703703,19.452965037694597,17.05459607518997,0.31653499842106253,0.31653499842106253,0.48206411458656345,95.73148148148148,0.9166666666666666,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top2,2,0.6666666666666665,0.5454545454545454,0.8571428571428571,54,45,9,0.5,0.7592592592592593,15.349123604708169,13.202258351036107,0.34392356886609227,0.34392356886609227,0.44137260253171484,95.73148148148148,1.2685185185185186,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top3,3,0.6666666666666665,0.5454545454545454,0.8571428571428571,54,45,9,0.5,0.7592592592592593,15.349123604708169,13.202258351036107,0.34392356886609227,0.34392356886609227,0.44137260253171484,95.73148148148148,1.3425925925925926,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.7,top_n_plus_2,3,0.6666666666666665,0.5454545454545454,0.8571428571428571,54,45,9,0.5,0.7592592592592593,15.349123604708169,13.202258351036107,0.34392356886609227,0.34392356886609227,0.44137260253171484,95.73148148148148,1.3425925925925926,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top1,1,0.6064516129032258,0.47474747474747475,0.8392857142857143,47,52,9,0.4351851851851852,0.6296296296296297,19.38514265982251,17.0003962121341,0.3125368556240214,0.3125368556240214,0.4700381577823926,88.87037037037037,0.9166666666666666,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top2,2,0.6748466257668712,0.5555555555555556,0.859375,55,44,9,0.5092592592592593,0.7592592592592593,15.469415905240805,13.35238082209996,0.3374437516796657,0.3374437516796657,0.4291736849257927,88.87037037037037,1.2592592592592593,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top3,3,0.6748466257668712,0.5555555555555556,0.859375,55,44,9,0.5092592592592593,0.7592592592592593,15.469415905240805,13.35238082209996,0.3374437516796657,0.3374437516796657,0.4291736849257927,88.87037037037037,1.3240740740740742,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.8,top_n_plus_2,3,0.6748466257668712,0.5555555555555556,0.859375,55,44,9,0.5092592592592593,0.7592592592592593,15.469415905240805,13.35238082209996,0.3374437516796657,0.3374437516796657,0.4291736849257927,88.87037037037037,1.3240740740740742,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top1,1,0.6064516129032258,0.47474747474747475,0.8392857142857143,47,52,9,0.4351851851851852,0.6388888888888888,18.849309733281547,16.50059863409768,0.3021709103432882,0.3021709103432882,0.45539369751448805,79.42592592592592,0.9166666666666666,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top2,2,0.6583850931677019,0.5353535353535354,0.8548387096774194,53,46,9,0.49074074074074076,0.7407407407407407,15.784930996759321,13.691890324749817,0.3230537957145892,0.3230537957145892,0.4234159747963633,79.42592592592592,1.212962962962963,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top3,3,0.6583850931677019,0.5353535353535354,0.8548387096774194,53,46,9,0.49074074074074076,0.75,15.721261310499496,13.610831272486267,0.32363771296517313,0.32363771296517313,0.4234159747963633,79.42592592592592,1.287037037037037,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4LGN,apbs_shape,apbs_clip20_minmax,ResNet3D4LGN_best_model_in_terms_of_validation_paper_f1.pth,raw,0.9,top_n_plus_2,3,0.6583850931677019,0.5353535353535354,0.8548387096774194,53,46,9,0.49074074074074076,0.75,15.721261310499496,13.610831272486267,0.32363771296517313,0.32363771296517313,0.4234159747963633,79.42592592592592,1.287037037037037,9,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4L,apbs_shape,apbs_clip20_minmax,ResNet3D4L_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top1,1,0.6064516129032258,0.44339622641509435,0.9591836734693877,47,59,2,0.4351851851851852,0.7037037037037037,12.56166948762716,10.080261500355581,0.3582782703621007,0.3582782703621007,0.5260451054030052,199.37037037037038,0.9814814814814815,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4L,apbs_shape,apbs_clip20_minmax,ResNet3D4L_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top2,2,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8333333333333334,7.707418261434155,5.6324209157082885,0.4056177110079397,0.4056177110079397,0.49866271322597877,199.37037037037038,1.3888888888888888,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4L,apbs_shape,apbs_clip20_minmax,ResNet3D4L_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top3,3,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8425925925925926,7.416373256436312,5.358830506457581,0.40784233823256694,0.40784233823256694,0.49866271322597877,199.37037037037038,1.5462962962962963,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4L,apbs_shape,apbs_clip20_minmax,ResNet3D4L_best_model_in_terms_of_validation_paper_f1.pth,raw,0.05,top_n_plus_2,3,0.6909090909090908,0.5377358490566038,0.9661016949152542,57,49,2,0.5277777777777778,0.8425925925925926,7.416373256436312,5.358830506457581,0.40784233823256694,0.40784233823256694,0.49866271322597877,199.37037037037038,1.5462962962962963,2,108
,scpdb_apbs_cutoff_fold1_apbs_shape_apbs_clip20_minmax,ResNet3D4L,apbs_shape,apbs_clip20_minmax,ResNet3D4L_best_model_in_terms_of_validation_paper_f1.pth,raw,0.1,top1,1,0.624203821656051,0.4666666666666667,0.9423076923076923,49,56,3,0.4537037037037037,0.7037037037037037,13.473628959672954,11.066357495455089,0.36630450194408015,0.36630450194408015,0.5393806503887382,178.83333333333334,0.9722222222222222,3,108
